schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l1_miss-36864,random-gcc13-raw-selected,l1_miss,cycles,548730418,250022018,250022018
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l1_miss-36864,random-gcc13-raw-selected,l1_miss,mem_load_uops_retired_l1_miss,89292481,250019602,250019602
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l1_miss-262144,random-gcc13-raw-selected,l1_miss,cycles,548929743,250112943,250112943
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l1_miss-262144,random-gcc13-raw-selected,l1_miss,mem_load_uops_retired_l1_miss,166535503,250110578,250110578
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l1_miss-1048576,random-gcc13-raw-selected,l1_miss,cycles,549915856,250562460,250562460
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l1_miss-1048576,random-gcc13-raw-selected,l1_miss,mem_load_uops_retired_l1_miss,116118038,250561452,250561452
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l1_miss-6291456,random-gcc13-raw-selected,l1_miss,cycles,559909219,255122130,255122130
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l1_miss-6291456,random-gcc13-raw-selected,l1_miss,mem_load_uops_retired_l1_miss,41511726,255121864,255121864
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l1_miss-8388608,random-gcc13-raw-selected,l1_miss,cycles,572079145,260666282,260666282
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l1_miss-8388608,random-gcc13-raw-selected,l1_miss,mem_load_uops_retired_l1_miss,37657871,260665713,260665713
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l1_miss-536870912,random-gcc13-raw-selected,l1_miss,cycles,7729374327,3521514576,3521514576
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l1_miss-536870912,random-gcc13-raw-selected,l1_miss,mem_load_uops_retired_l1_miss,142310648,3521513534,3521513534
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l2_miss-32768,random-gcc13-raw-selected,l2_miss,cycles,548732929,250023209,250023209
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l2_miss-32768,random-gcc13-raw-selected,l2_miss,mem_load_uops_retired_l2_miss,951,250021147,250021147
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l2_miss-36864,random-gcc13-raw-selected,l2_miss,cycles,548733996,250023473,250023473
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l2_miss-36864,random-gcc13-raw-selected,l2_miss,mem_load_uops_retired_l2_miss,965,250021617,250021617
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l2_miss-262144,random-gcc13-raw-selected,l2_miss,cycles,548879630,250090182,250090182
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l2_miss-262144,random-gcc13-raw-selected,l2_miss,mem_load_uops_retired_l2_miss,37294148,250087040,250087040
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l2_miss-1048576,random-gcc13-raw-selected,l2_miss,cycles,548743923,250028694,250028694
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l2_miss-1048576,random-gcc13-raw-selected,l2_miss,mem_load_uops_retired_l2_miss,95240987,250026508,250026508
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l2_miss-6291456,random-gcc13-raw-selected,l2_miss,cycles,549134036,250211456,250211456
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l2_miss-6291456,random-gcc13-raw-selected,l2_miss,mem_load_uops_retired_l2_miss,41942162,250211485,250211485
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l2_miss-8388608,random-gcc13-raw-selected,l2_miss,cycles,570938148,260147069,260147069
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l2_miss-8388608,random-gcc13-raw-selected,l2_miss,mem_load_uops_retired_l2_miss,36931517,260147971,260147971
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l2_miss-536870912,random-gcc13-raw-selected,l2_miss,cycles,7756685430,3534069138,3534069138
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l2_miss-536870912,random-gcc13-raw-selected,l2_miss,mem_load_uops_retired_l2_miss,142325521,3534071261,3534071261
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l3_miss-32768,random-gcc13-raw-selected,l3_miss,cycles,548730418,250021084,250021084
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l3_miss-32768,random-gcc13-raw-selected,l3_miss,mem_load_uops_retired_l3_miss,0,250017732,250017732
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l3_miss-36864,random-gcc13-raw-selected,l3_miss,cycles,548743108,250025111,250025111
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l3_miss-36864,random-gcc13-raw-selected,l3_miss,mem_load_uops_retired_l3_miss,0,250022516,250022516
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l3_miss-262144,random-gcc13-raw-selected,l3_miss,cycles,548885022,250092345,250092345
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l3_miss-262144,random-gcc13-raw-selected,l3_miss,mem_load_uops_retired_l3_miss,70,250091328,250091328
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l3_miss-1048576,random-gcc13-raw-selected,l3_miss,cycles,548918248,250107743,250107743
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l3_miss-1048576,random-gcc13-raw-selected,l3_miss,mem_load_uops_retired_l3_miss,85,250105151,250105151
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l3_miss-6291456,random-gcc13-raw-selected,l3_miss,cycles,553389122,252150852,252150852
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l3_miss-6291456,random-gcc13-raw-selected,l3_miss,mem_load_uops_retired_l3_miss,9348434,252151085,252151085
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l3_miss-8388608,random-gcc13-raw-selected,l3_miss,cycles,568950288,259240723,259240723
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l3_miss-8388608,random-gcc13-raw-selected,l3_miss,mem_load_uops_retired_l3_miss,14571040,259241064,259241064
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l3_miss-536870912,random-gcc13-raw-selected,l3_miss,cycles,7723767087,3518960252,3518960252
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-l3_miss-536870912,random-gcc13-raw-selected,l3_miss,mem_load_uops_retired_l3_miss,134604590,3518958335,3518958335
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-dtlb_walk-32768,random-gcc13-raw-selected,dtlb_walk,cycles,548738079,250025475,250025475
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-dtlb_walk-32768,random-gcc13-raw-selected,dtlb_walk,dtlb_load_misses_walk_completed,0,250022356,250022356
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-dtlb_walk-36864,random-gcc13-raw-selected,dtlb_walk,cycles,548732330,250022819,250022819
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-dtlb_walk-36864,random-gcc13-raw-selected,dtlb_walk,dtlb_load_misses_walk_completed,0,250021458,250021458
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-dtlb_walk-262144,random-gcc13-raw-selected,dtlb_walk,cycles,548833087,250068467,250068467
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-dtlb_walk-262144,random-gcc13-raw-selected,dtlb_walk,dtlb_load_misses_walk_completed,0,250065349,250065349
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-dtlb_walk-1048576,random-gcc13-raw-selected,dtlb_walk,cycles,549737572,250482008,250482008
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-dtlb_walk-1048576,random-gcc13-raw-selected,dtlb_walk,dtlb_load_misses_walk_completed,17,250480450,250480450
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-dtlb_walk-6291456,random-gcc13-raw-selected,dtlb_walk,cycles,565087890,257481523,257481523
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-dtlb_walk-6291456,random-gcc13-raw-selected,dtlb_walk,dtlb_load_misses_walk_completed,12622417,257483082,257483082
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-dtlb_walk-8388608,random-gcc13-raw-selected,dtlb_walk,cycles,581751009,265073480,265073480
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-dtlb_walk-8388608,random-gcc13-raw-selected,dtlb_walk,dtlb_load_misses_walk_completed,17835038,265072690,265072690
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-dtlb_walk-536870912,random-gcc13-raw-selected,dtlb_walk,cycles,7725632404,3519810384,3519810384
1,random-gcc13-raw-selected-r3-random_access-scalar-warm-dtlb_walk-536870912,random-gcc13-raw-selected,dtlb_walk,dtlb_load_misses_walk_completed,133558696,3519810221,3519810221
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l1_miss-32768,random-gcc13-raw-selected,l1_miss,cycles,548736047,250023825,250023825
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l1_miss-32768,random-gcc13-raw-selected,l1_miss,mem_load_uops_retired_l1_miss,67573761,250020251,250020251
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l1_miss-36864,random-gcc13-raw-selected,l1_miss,cycles,548741651,250025641,250025641
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l1_miss-36864,random-gcc13-raw-selected,l1_miss,mem_load_uops_retired_l1_miss,87723440,250023326,250023326
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l1_miss-262144,random-gcc13-raw-selected,l1_miss,cycles,548805794,250056988,250056988
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l1_miss-262144,random-gcc13-raw-selected,l1_miss,mem_load_uops_retired_l1_miss,163713422,250054773,250054773
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l1_miss-1048576,random-gcc13-raw-selected,l1_miss,cycles,549499489,250373456,250373456
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l1_miss-1048576,random-gcc13-raw-selected,l1_miss,mem_load_uops_retired_l1_miss,116872188,250371968,250371968
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l1_miss-6291456,random-gcc13-raw-selected,l1_miss,cycles,554664995,252732156,252732156
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l1_miss-6291456,random-gcc13-raw-selected,l1_miss,mem_load_uops_retired_l1_miss,44886761,252732191,252732191
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l1_miss-8388608,random-gcc13-raw-selected,l1_miss,cycles,573452548,261291781,261291781
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l1_miss-8388608,random-gcc13-raw-selected,l1_miss,mem_load_uops_retired_l1_miss,37749794,261291344,261291344
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l1_miss-536870912,random-gcc13-raw-selected,l1_miss,cycles,7722549976,3518405896,3518405896
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l1_miss-536870912,random-gcc13-raw-selected,l1_miss,mem_load_uops_retired_l1_miss,142315923,3518405830,3518405830
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l2_miss-32768,random-gcc13-raw-selected,l2_miss,cycles,548741067,250027515,250027515
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l2_miss-32768,random-gcc13-raw-selected,l2_miss,mem_load_uops_retired_l2_miss,901,250024667,250024667
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l2_miss-36864,random-gcc13-raw-selected,l2_miss,cycles,548732910,250024009,250024009
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l2_miss-36864,random-gcc13-raw-selected,l2_miss,mem_load_uops_retired_l2_miss,954,250022383,250022383
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l2_miss-262144,random-gcc13-raw-selected,l2_miss,cycles,548937558,250118152,250118152
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l2_miss-262144,random-gcc13-raw-selected,l2_miss,mem_load_uops_retired_l2_miss,37181890,250116168,250116168
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l2_miss-1048576,random-gcc13-raw-selected,l2_miss,cycles,549382977,250319765,250319765
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l2_miss-1048576,random-gcc13-raw-selected,l2_miss,mem_load_uops_retired_l2_miss,95316275,250318828,250318828
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l2_miss-6291456,random-gcc13-raw-selected,l2_miss,cycles,565628234,257727033,257727033
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l2_miss-6291456,random-gcc13-raw-selected,l2_miss,mem_load_uops_retired_l2_miss,43539303,257726136,257726136
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l2_miss-8388608,random-gcc13-raw-selected,l2_miss,cycles,570796082,260081830,260081830
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l2_miss-8388608,random-gcc13-raw-selected,l2_miss,mem_load_uops_retired_l2_miss,36829683,260081917,260081917
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l2_miss-536870912,random-gcc13-raw-selected,l2_miss,cycles,8181114179,3727327398,3727327398
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l2_miss-536870912,random-gcc13-raw-selected,l2_miss,mem_load_uops_retired_l2_miss,142181155,3727326671,3727326671
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l3_miss-32768,random-gcc13-raw-selected,l3_miss,cycles,548736921,250025776,250025776
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l3_miss-32768,random-gcc13-raw-selected,l3_miss,mem_load_uops_retired_l3_miss,12,250024692,250024692
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l3_miss-36864,random-gcc13-raw-selected,l3_miss,cycles,548736598,250024798,250024798
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l3_miss-36864,random-gcc13-raw-selected,l3_miss,mem_load_uops_retired_l3_miss,3,250022264,250022264
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l3_miss-262144,random-gcc13-raw-selected,l3_miss,cycles,548767182,250039310,250039310
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l3_miss-262144,random-gcc13-raw-selected,l3_miss,mem_load_uops_retired_l3_miss,45,250038490,250038490
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l3_miss-1048576,random-gcc13-raw-selected,l3_miss,cycles,548832737,250071392,250071392
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l3_miss-1048576,random-gcc13-raw-selected,l3_miss,mem_load_uops_retired_l3_miss,74957,250069885,250069885
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l3_miss-6291456,random-gcc13-raw-selected,l3_miss,cycles,566050714,257918822,257918822
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l3_miss-6291456,random-gcc13-raw-selected,l3_miss,mem_load_uops_retired_l3_miss,10480891,257918600,257918600
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l3_miss-8388608,random-gcc13-raw-selected,l3_miss,cycles,575117945,262050479,262050479
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l3_miss-8388608,random-gcc13-raw-selected,l3_miss,mem_load_uops_retired_l3_miss,15209323,262051240,262051240
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l3_miss-536870912,random-gcc13-raw-selected,l3_miss,cycles,7723927065,3519033420,3519033420
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-l3_miss-536870912,random-gcc13-raw-selected,l3_miss,mem_load_uops_retired_l3_miss,134582793,3519032979,3519032979
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-dtlb_walk-32768,random-gcc13-raw-selected,dtlb_walk,cycles,548741800,250027608,250027608
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-dtlb_walk-32768,random-gcc13-raw-selected,dtlb_walk,dtlb_load_misses_walk_completed,0,250026314,250026314
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-dtlb_walk-36864,random-gcc13-raw-selected,dtlb_walk,cycles,548745635,250029315,250029315
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-dtlb_walk-36864,random-gcc13-raw-selected,dtlb_walk,dtlb_load_misses_walk_completed,0,250027533,250027533
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-dtlb_walk-262144,random-gcc13-raw-selected,dtlb_walk,cycles,548875276,250088763,250088763
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-dtlb_walk-262144,random-gcc13-raw-selected,dtlb_walk,dtlb_load_misses_walk_completed,0,250086939,250086939
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-dtlb_walk-1048576,random-gcc13-raw-selected,dtlb_walk,cycles,549280351,250273877,250273877
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-dtlb_walk-1048576,random-gcc13-raw-selected,dtlb_walk,dtlb_load_misses_walk_completed,14,250272604,250272604
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-dtlb_walk-6291456,random-gcc13-raw-selected,dtlb_walk,cycles,564345149,257142483,257142483
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-dtlb_walk-6291456,random-gcc13-raw-selected,dtlb_walk,dtlb_load_misses_walk_completed,14174656,257142500,257142500
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-dtlb_walk-8388608,random-gcc13-raw-selected,dtlb_walk,cycles,567617507,258634093,258634093
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-dtlb_walk-8388608,random-gcc13-raw-selected,dtlb_walk,dtlb_load_misses_walk_completed,16779726,258634126,258634126
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-dtlb_walk-536870912,random-gcc13-raw-selected,dtlb_walk,cycles,7708509181,3512008267,3512008267
1,random-gcc13-raw-selected-r4-random_access-scalar-warm-dtlb_walk-536870912,random-gcc13-raw-selected,dtlb_walk,dtlb_load_misses_walk_completed,133400329,3512007550,3512007550
