schema_version,sample_id,build_id,round,mode,implementation,state,perf_profile,footprint_bytes,physical_footprint_bytes,logical_operations,passes,wall_ns,tsc_ticks,cpu_before,cpu_after,minor_faults,major_faults,checksum,first_touch_exception
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-49152,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,basic,49152,49152,29984256,39042,250002224,548733568,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-5242880,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,basic,5242880,5242880,2949120,36,252706846,554670088,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-229376,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,229376,229376,26983936,7529,250007837,548745964,4,4,0,0,7784221825763,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-33554432,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,33554432,33554432,3145728,6,294692271,646824548,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-4194304,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,basic,4194304,4194304,5701632,87,250075110,548893664,4,4,0,0,140893751395025,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-8388608,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,basic,8388608,8388608,4194304,32,256295634,562547164,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-cache_evicted-basic-1048576,prefetch-gcc13-scalar,3,prefetch_chain,scalar,cache_evicted,basic,1048576,1048576,11976704,731,250263967,549308168,4,4,0,0,35079332436717,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-49152,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,49152,49152,30258432,39399,250005590,548741320,4,4,0,0,1706184279033,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-branch-28672,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,branch,28672,28672,72137856,161022,250001037,548731072,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r3-prefetch_chain-scalar-warm-basic-36864,prefetch-gcc13-scalar,3,prefetch_chain,scalar,warm,basic,36864,36864,30283776,52576,250004041,548737664,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-196608,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,196608,196608,26179584,8522,250011327,548753640,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-24576,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,24576,24576,75512832,196648,250000877,548730696,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-8388608,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,8388608,8388608,3276800,25,258513535,567415288,4,4,0,0,280830783584362,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-6291456,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,basic,6291456,6291456,5111808,52,251001308,550926584,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-28672,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,28672,28672,70620928,157636,250001513,548731960,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-16384,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,16384,16384,74511616,291061,250000192,548729292,4,4,0,0,542479139744,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-33554432,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,basic,33554432,33554432,3145728,6,288298328,632790432,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-1048576,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,basic,1048576,1048576,11681792,713,250015639,548763124,4,4,0,0,35528578628654,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-1048576,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,1048576,1048576,11993088,732,250200105,549168012,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-196608,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,196608,196608,26105856,8498,250015695,548763216,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-5242880,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,5242880,5242880,6144000,75,251698563,552456972,4,4,0,0,175512396999193,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-262144,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,branch,262144,262144,22118400,5400,250032716,548800600,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-98304,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,98304,98304,30366720,19770,250006137,548742304,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-4194304,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,4194304,4194304,8978432,137,251729598,552525092,4,4,0,0,140447440177638,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-524288,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,524288,524288,13008896,1588,250006523,548743108,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-294912,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,294912,294912,15676416,3402,250002275,548734072,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-229376,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,229376,229376,26492928,7392,250022298,548778020,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-65536,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,65536,65536,30286848,29577,250002894,548735132,4,4,0,0,2166461082465,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-134217728,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,134217728,134217728,4194304,2,428747503,941064716,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-24576,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,24576,24576,75543552,196728,250000252,548729348,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-262144,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,262144,262144,23224320,5670,250037247,548810532,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-8192,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,8192,8192,71888384,561628,250000465,548730096,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-16384,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,16384,16384,74428672,290737,250000906,548730768,4,4,0,0,542479139744,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-32768,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,basic,32768,32768,54285824,106027,250002348,548733916,4,4,0,0,1116292219228,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-49152,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,49152,49152,30230016,39362,250001896,548733220,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-28672,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,28672,28672,72302720,161390,250000757,548730624,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-229376,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,229376,229376,26790400,7475,250009792,548750452,4,4,0,0,7562804735135,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-1048576,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,1048576,1048576,11943936,729,250041340,548819784,4,4,0,0,35029468416931,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-65536,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,65536,65536,30317568,29607,250007432,548745364,4,4,0,0,2166461082465,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-1048576,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,branch,1048576,1048576,11927552,728,250050818,548840308,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-12582912,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,12582912,12582912,3538944,18,251361231,551716564,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-8388608,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,basic,8388608,8388608,3145728,24,254994433,559691128,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-5242880,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,5242880,5242880,5242880,64,252894791,555082532,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-7340032,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,7340032,7340032,4816896,42,252917075,555131492,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-294912,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,294912,294912,17141760,3720,250023635,548780644,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-2097152,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,2097152,2097152,11632640,355,250572308,549985068,4,4,0,0,70311020267942,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-36864,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,36864,36864,30238272,52497,250002594,548734652,4,4,0,0,1220361755378,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-7340032,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,7340032,7340032,4014080,35,250738834,550350428,4,4,0,0,245893897071513,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-6291456,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,branch,6291456,6291456,5406720,55,250853199,550601452,4,4,0,0,211839044133010,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-393216,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,393216,393216,13473792,2193,250065370,548872248,4,4,0,0,13083676613165,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-131072,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,131072,131072,30382080,14835,250010053,548750856,4,4,0,0,4364675023442,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-393216,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,393216,393216,12982272,2113,250057351,548854944,4,4,0,0,13083676613165,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-262144,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,262144,262144,16695296,4076,250027249,548788740,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-6291456,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,6291456,6291456,5111808,52,251704843,552470764,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-6291456,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,6291456,6291456,5308416,54,252642658,554529172,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-33554432,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,branch,33554432,33554432,3145728,6,286832233,629572460,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-98304,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,98304,98304,30334464,19749,250004715,548739092,4,4,0,0,3257536595020,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-8192,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,8192,8192,70491776,550717,250000386,548729624,4,4,0,0,282901022624,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-32768,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,32768,32768,57268736,111853,250001587,548732448,4,4,0,0,1106975323768,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-2097152,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,2097152,2097152,11665408,356,250053353,548846040,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-32768,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,branch,32768,32768,58235904,113742,250001021,548731184,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-536870912,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,536870912,536870912,8388608,1,901913546,1979625100,4,4,0,0,18012469142982731,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-49152,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,49152,49152,30241536,39377,250002869,548735260,4,4,0,0,1612357185416,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-536870912,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,branch,536870912,536870912,8388608,1,899198007,1973664708,4,4,0,0,18021170286067877,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-262144,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,basic,262144,262144,21336064,5209,250031402,548798000,4,4,0,0,8801410413242,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-32768,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,32768,32768,57582592,112466,250001200,548731376,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-36864,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,36864,36864,30214080,52455,250001561,548732176,4,4,0,0,1220361755378,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-524288,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,524288,524288,12591104,1537,250138944,549033716,4,4,0,0,17518146578183,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-basic-536870912,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,basic,536870912,536870912,8388608,1,908935199,1995036972,4,4,0,0,18021170286067877,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-33554432,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,33554432,33554432,3145728,6,289400464,635209490,4,4,2,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-33554432,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,33554432,33554432,3145728,6,288187503,632546920,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-8388608,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,8388608,8388608,4325376,33,257152663,564428300,4,4,0,0,280830783584362,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-131072,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,131072,131072,30375936,14832,250012352,548755908,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-12582912,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,12582912,12582912,3342336,17,253561686,556546352,4,4,0,0,421426328923393,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-4194304,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,4194304,4194304,5308416,81,251268027,551511944,4,4,0,0,140447440177638,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-cache_evicted-branch-8388608,prefetch-gcc13-scalar,4,prefetch_chain,scalar,cache_evicted,branch,8388608,8388608,3145728,24,256635490,563293100,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-basic-536870912,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,basic,536870912,536870912,8388608,1,910760147,1999042656,4,4,0,0,18012469142982731,0
1,prefetch-gcc13-scalar-r4-prefetch_chain-scalar-warm-branch-134217728,prefetch-gcc13-scalar,4,prefetch_chain,scalar,warm,branch,134217728,134217728,4194304,2,428695758,940951076,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-294912,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,294912,294912,16662528,3616,250018361,548769100,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-98304,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,branch,98304,98304,30079488,19583,250008353,548747100,4,4,0,0,3359575809977,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-12582912,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,12582912,12582912,3145728,16,256903234,563880780,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-8388608,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,branch,8388608,8388608,4456448,34,256937298,563955576,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-branch-536870912,prefetch-gcc13-scalar,5,prefetch_chain,scalar,cache_evicted,branch,536870912,536870912,8388608,1,912317727,2002461404,4,4,0,0,18015947407215114,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-393216,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,branch,393216,393216,13025280,2120,250044843,548827476,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-4194304,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,branch,4194304,4194304,7405568,113,251671170,552396852,4,4,1,0,140575845709578,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-196608,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,branch,196608,196608,25973760,8455,250021219,548775624,4,4,0,0,6665195262508,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-branch-33554432,prefetch-gcc13-scalar,5,prefetch_chain,scalar,cache_evicted,branch,33554432,33554432,3145728,6,296861766,651586424,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-basic-33554432,prefetch-gcc13-scalar,5,prefetch_chain,scalar,cache_evicted,basic,33554432,33554432,3145728,6,298003748,654092992,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-12582912,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,branch,12582912,12582912,3538944,18,258566302,567531092,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-536870912,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,536870912,536870912,8388608,1,908661973,1994437332,4,4,0,0,18019283168219381,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-36864,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,36864,36864,30207744,52444,250004155,548737888,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-24576,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,24576,24576,75578496,196819,250000740,548730676,4,4,0,0,824476055832,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-65536,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,65536,65536,30325760,29615,250004116,548738084,4,4,0,0,2240725574847,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-196608,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,196608,196608,23208960,7555,250012816,548756900,4,4,0,0,6665195262508,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-7340032,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,7340032,7340032,5046272,44,254335467,558244596,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-28672,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,28672,28672,72183552,161124,250000710,548730476,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-1048576,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,1048576,1048576,11829248,722,250083488,548912012,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-4194304,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,4194304,4194304,9568256,146,251077022,551092768,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-262144,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,262144,262144,17354752,4237,250030239,548795424,4,4,0,0,8869137550922,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-16384,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,16384,16384,74516480,291080,250000485,548729860,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-basic-262144,prefetch-gcc13-scalar,5,prefetch_chain,scalar,cache_evicted,basic,262144,262144,24969216,6096,250005265,548740424,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-524288,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,branch,524288,524288,12607488,1539,250082455,548909880,4,4,0,0,17602914894020,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-65536,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,branch,65536,65536,30322688,29612,250001660,548732696,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-8388608,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,8388608,8388608,4456448,34,250558834,549955388,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-98304,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,98304,98304,30331392,19747,250008258,548746896,4,4,0,0,3359575809977,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-524288,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,524288,524288,12582912,1536,250103510,548955964,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-branch-8388608,prefetch-gcc13-scalar,5,prefetch_chain,scalar,cache_evicted,branch,8388608,8388608,4587520,35,253966479,557434860,4,4,0,0,281947500888881,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-262144,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,branch,262144,262144,22884352,5587,250010833,548752688,4,4,0,0,8869137550922,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-536870912,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,branch,536870912,536870912,8388608,1,903682158,1983507080,4,4,0,0,18019283168219381,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-8192,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,branch,8192,8192,71893504,561668,250000516,548730196,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-branch-1048576,prefetch-gcc13-scalar,5,prefetch_chain,scalar,cache_evicted,branch,1048576,1048576,12058624,736,250304889,549398286,4,4,6,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-basic-536870912,prefetch-gcc13-scalar,5,prefetch_chain,scalar,cache_evicted,basic,536870912,536870912,8388608,1,896403559,1967531128,4,4,0,0,18015947407215114,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-134217728,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,branch,134217728,134217728,4194304,2,428513406,940550864,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-branch-262144,prefetch-gcc13-scalar,5,prefetch_chain,scalar,cache_evicted,branch,262144,262144,18829312,4597,250035503,548806952,4,4,0,0,8858532393576,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-28672,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,branch,28672,28672,73762752,164649,250001460,548732268,4,4,0,0,968027735065,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-49152,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,branch,49152,49152,30224640,39355,250005850,548741900,4,4,0,0,1674934371714,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-basic-8388608,prefetch-gcc13-scalar,5,prefetch_chain,scalar,cache_evicted,basic,8388608,8388608,4718592,36,253891970,557271312,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-229376,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,branch,229376,229376,24876544,6941,250004389,548738692,4,4,0,0,7773338757913,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-49152,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,49152,49152,30251520,39390,250005251,548740572,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-8192,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,8192,8192,71830912,561179,250000637,548730168,4,4,0,0,274144422909,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-131072,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,131072,131072,30375936,14832,250001094,548731172,4,4,0,0,0,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-cache_evicted-branch-32768,prefetch-gcc13-scalar,5,prefetch_chain,scalar,cache_evicted,branch,32768,32768,56381952,110121,250000945,548731152,4,4,0,0,1087764704360,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-basic-393216,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,basic,393216,393216,12982272,2113,250115394,548982328,4,4,0,0,13219856124795,0
1,prefetch-gcc13-scalar-r5-prefetch_chain-scalar-warm-branch-131072,prefetch-gcc13-scalar,5,prefetch_chain,scalar,warm,branch,131072,131072,30347264,14818,250000902,548730764,4,4,0,0,0,0
