schema_version,sample_id,build_id,round,mode,implementation,state,perf_profile,footprint_bytes,physical_footprint_bytes,logical_operations,passes,wall_ns,tsc_ticks,cpu_before,cpu_after,minor_faults,major_faults,checksum,first_touch_exception
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,cache_evicted,branch,1048576,1048576,11649024,711,250167008,549095240,4,4,0,0,35153590530126,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-branch-131072,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,branch,131072,131072,26077184,12733,250000427,548729736,4,4,0,0,4362938275709,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-branch-393216,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,branch,393216,393216,13357056,2174,250013126,548757708,4,4,0,0,0,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-basic-1048576,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,basic,1048576,1048576,11665408,712,250270655,549322824,4,4,0,0,0,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-cache_evicted-branch-32768,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,cache_evicted,branch,32768,32768,48878592,95466,250000474,548729760,4,4,0,0,0,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-cache_evicted-branch-6291456,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,cache_evicted,branch,6291456,6291456,5308416,54,252965708,555238188,4,4,0,0,0,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-cache_evicted-basic-33554432,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,cache_evicted,basic,33554432,33554432,3145728,6,263053057,577379140,4,4,0,0,0,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-branch-1048576,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,branch,1048576,1048576,11599872,708,250053380,548845852,4,4,0,0,0,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-basic-28672,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,basic,28672,28672,71511104,159623,250000886,548730716,4,4,0,0,974668738854,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-branch-229376,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,branch,229376,229376,21815808,6087,250016211,548764352,4,4,0,0,7672948466201,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-cache_evicted-basic-1048576,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,cache_evicted,basic,1048576,1048576,11681792,713,250214660,549199812,4,4,0,0,35153590530126,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-branch-49152,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,branch,49152,49152,26032128,33896,250006396,548742748,4,4,0,0,0,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-branch-524288,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,branch,524288,524288,12222464,1492,250037522,548811224,4,4,0,0,0,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-branch-6291456,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,branch,6291456,6291456,5406720,55,250470986,549762524,4,4,0,0,210535749468686,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-basic-16384,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,basic,16384,16384,74036736,289206,250000152,548729252,4,4,0,0,0,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-basic-524288,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,basic,524288,524288,12615680,1540,250120434,548993388,4,4,0,0,0,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,cache_evicted,branch,536870912,536870912,8388608,1,849210723,1863946808,4,4,0,0,18014959181375679,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-branch-7340032,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,branch,7340032,7340032,4816896,42,255799985,561459220,4,4,0,0,0,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-basic-33554432,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,basic,33554432,33554432,3145728,6,263125011,577537040,4,4,0,0,0,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-branch-28672,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,branch,28672,28672,70821184,158083,250001295,548731764,4,4,0,0,974668738854,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-branch-196608,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,branch,196608,196608,23070720,7510,250009092,548748656,4,4,0,0,0,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-branch-262144,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,branch,262144,262144,16166912,3947,250004309,548738224,4,4,0,0,8809156660678,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-basic-12582912,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,basic,12582912,12582912,3735552,19,258192280,566710148,4,4,0,0,420727380868154,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-branch-36864,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,branch,36864,36864,26006976,45151,250002985,548735272,4,4,0,0,1228125088751,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-basic-7340032,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,basic,7340032,7340032,4702208,41,252873950,555036788,4,4,0,0,245539859794351,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,cache_evicted,branch,262144,262144,22368256,5461,250036888,548809692,4,4,0,0,8837887521031,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-cache_evicted-branch-8388608,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,cache_evicted,branch,8388608,8388608,4456448,34,251089462,551119976,4,4,0,0,0,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-branch-8388608,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,branch,8388608,8388608,4456448,34,251492832,552005688,4,4,1,0,0,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-basic-49152,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,basic,49152,49152,26025216,33887,250003654,548736764,4,4,0,0,1620467273541,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-branch-65536,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,branch,65536,65536,26049536,25439,250009526,548749624,4,4,0,0,2175930563198,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-basic-32768,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,basic,32768,32768,50691584,99007,250001510,548732028,4,4,0,0,1098040278751,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-basic-24576,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,basic,24576,24576,74964864,195221,250000628,548730180,4,4,0,0,829721576809,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-basic-393216,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,basic,393216,393216,13651968,2222,250074644,548892744,4,4,0,0,0,0
1,stride16-gcc13-scalar-r7-arena_pointer_chase-scalar-warm-branch-294912,stride16-gcc13-scalar,7,arena_pointer_chase,scalar,warm,branch,294912,294912,16123392,3499,250064486,548870424,4,4,0,0,9855893590584,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-6291456,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,6291456,6291456,5603328,57,252826374,554932396,4,4,0,0,211867695430313,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-196608,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,196608,196608,23715840,7720,250003301,548736112,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-8192,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,8192,8192,71559808,559061,250000143,548729364,4,4,0,0,269119423470,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-131072,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,131072,131072,26091520,12740,250017561,548767308,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-393216,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,393216,393216,13479936,2194,250061583,548863872,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-36864,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,36864,36864,26011008,45158,250002029,548733316,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-49152,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,49152,49152,26037504,33903,250004877,548739784,4,4,0,0,1587442917205,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-294912,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,294912,294912,14317056,3107,250048831,548835932,4,4,0,0,9924816065039,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-49152,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,49152,49152,26037504,33903,250000089,548729276,4,4,0,0,1587442917205,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-32768,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,32768,32768,51672576,100923,250001910,548732888,4,4,0,0,1044593972952,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-536870912,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,536870912,536870912,8388608,1,838210064,1839801248,4,4,0,0,18009487893123361,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-2097152,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,2097152,2097152,11173888,341,250541425,549917056,4,4,0,0,70083594017493,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-196608,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,196608,196608,23122944,7527,250000405,548729940,4,4,0,0,6522872374163,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-24576,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,24576,24576,74873856,194984,250000442,548729696,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-16384,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,16384,16384,73953792,288882,250000886,548730620,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-294912,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,294912,294912,16335360,3545,250037093,548810116,4,4,0,0,9924816065039,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-1048576,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,1048576,1048576,11714560,715,250130963,549016364,4,4,0,0,35120222873799,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-229376,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,229376,229376,21539840,6010,250000223,548729360,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-cache_evicted-basic-33554432,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,cache_evicted,basic,33554432,33554432,3145728,6,265041690,581744012,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-229376,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,229376,229376,21536256,6009,250023724,548781100,4,4,0,0,7656630263527,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-524288,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,524288,524288,12353536,1508,250010585,548752124,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-cache_evicted-branch-32768,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,cache_evicted,branch,32768,32768,49000448,95704,250001495,548732132,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-cache_evicted-basic-32768,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,cache_evicted,basic,32768,32768,51947008,101459,250002129,548733444,4,4,0,0,1106574797580,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-cache_evicted-basic-536870912,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,cache_evicted,basic,536870912,536870912,8388608,1,845097497,1854918564,4,4,0,0,18012222072867232,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-12582912,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,12582912,12582912,3342336,17,251079999,551099248,4,4,0,0,423419039969737,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-7340032,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,7340032,7340032,4128768,36,251824020,552732316,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-28672,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,28672,28672,70990976,158462,250000875,548730608,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-536870912,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,536870912,536870912,8388608,1,850081092,1865857168,4,4,0,0,18009487893123361,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-7340032,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,7340032,7340032,3555328,31,258254891,566847492,4,4,0,0,247024874391153,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-28672,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,28672,28672,69671616,155517,250001234,548731404,4,4,0,0,918418477309,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,cache_evicted,branch,262144,262144,16343040,3990,250012599,548756472,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-2097152,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,2097152,2097152,11534336,352,250267597,549316236,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-65536,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,65536,65536,26050560,25440,250008847,548748280,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-65536,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,65536,65536,26044416,25434,250007763,548745784,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-cache_evicted-branch-33554432,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,cache_evicted,branch,33554432,33554432,3145728,6,263155527,577604008,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-5242880,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,5242880,5242880,6471680,79,250268546,549318176,4,4,0,0,176602674546562,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-98304,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,98304,98304,26082816,16981,250011116,548753444,4,4,0,0,3213456155316,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-1048576,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,1048576,1048576,11616256,709,250124570,549002124,4,4,0,0,35120222873799,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-36864,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,36864,36864,26002944,45144,250005311,548740712,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-8388608,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,8388608,8388608,4194304,32,253638416,556714768,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-cache_evicted-branch-8388608,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,cache_evicted,branch,8388608,8388608,4718592,36,253995159,557497796,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-393216,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,393216,393216,13498368,2197,250066779,548875288,4,4,0,0,13194421880379,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-5242880,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,5242880,5242880,6799360,83,251564620,552162916,4,4,0,0,176602674546562,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-134217728,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,134217728,134217728,4194304,2,398305312,874246588,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-cache_evicted-basic-8388608,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,cache_evicted,basic,8388608,8388608,3801088,29,255322836,560411644,4,4,0,0,281670763928600,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-16384,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,16384,16384,73947136,288856,250000704,548730296,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-32768,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,32768,32768,53125632,103761,250002173,548733500,4,4,0,0,1044593972952,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-262144,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,262144,262144,15450112,3772,250010368,548751832,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,cache_evicted,basic,262144,262144,17403904,4249,250058905,548858180,4,4,0,0,8708451713915,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-cache_evicted-basic-1048576,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,cache_evicted,basic,1048576,1048576,11665408,712,250029682,548794196,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-33554432,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,33554432,33554432,3145728,6,254312722,558194796,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-131072,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,131072,131072,26093568,12741,250002122,548733708,4,4,0,0,4346536998060,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-262144,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,262144,262144,17600512,4297,250024386,548782592,4,4,0,0,8815043195547,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-8192,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,8192,8192,71508864,558663,250000333,548729432,4,4,0,0,269119423470,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,cache_evicted,basic,6291456,6291456,4030464,41,253489211,556387236,4,4,0,0,211102499827514,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,cache_evicted,branch,1048576,1048576,11681792,713,250056221,548852428,4,4,0,0,34954989827337,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-8388608,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,8388608,8388608,5111808,39,254358378,558295016,4,4,0,0,282266038226668,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-6291456,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,6291456,6291456,5898240,60,252480889,554174100,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-12582912,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,12582912,12582912,4128768,21,257106618,564327148,4,4,0,0,423419039969737,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-98304,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,98304,98304,26079744,16979,250007368,548745196,4,4,0,0,3213456155316,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-524288,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,524288,524288,12591104,1537,250030107,548795140,4,4,0,0,17587261651948,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-134217728,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,134217728,134217728,4194304,2,414212516,909161888,4,4,43,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-basic-4194304,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,basic,4194304,4194304,3342336,51,254229675,558012548,4,4,0,0,141268768488718,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-cache_evicted-branch-6291456,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,cache_evicted,branch,6291456,6291456,3047424,31,250089748,548925728,4,4,0,0,211102499827514,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,cache_evicted,branch,536870912,536870912,8388608,1,1140180308,2502600864,4,4,0,0,18012222072867232,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-4194304,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,4194304,4194304,6488064,99,251130932,551211008,4,4,0,0,141268768488718,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-24576,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,24576,24576,74787072,194758,250000475,548729808,4,4,0,0,0,0
1,stride16-gcc13-scalar-r8-arena_pointer_chase-scalar-warm-branch-33554432,stride16-gcc13-scalar,8,arena_pointer_chase,scalar,warm,branch,33554432,33554432,3145728,6,264405462,580347548,4,4,0,0,0,0
1,stride16-gcc13-scalar-r9-arena_pointer_chase-scalar-warm-basic-4194304,stride16-gcc13-scalar,9,arena_pointer_chase,scalar,warm,basic,4194304,4194304,8060928,123,250896286,550696040,4,4,0,0,141131947017982,0
1,stride16-gcc13-scalar-r9-arena_pointer_chase-scalar-warm-branch-5242880,stride16-gcc13-scalar,9,arena_pointer_chase,scalar,warm,branch,5242880,5242880,6717440,82,251502305,552026140,4,4,0,0,0,0
1,stride16-gcc13-scalar-r9-arena_pointer_chase-scalar-warm-branch-98304,stride16-gcc13-scalar,9,arena_pointer_chase,scalar,warm,branch,98304,98304,26078208,16978,250013628,548758992,4,4,0,0,0,0
1,stride16-gcc13-scalar-r9-arena_pointer_chase-scalar-warm-basic-8192,stride16-gcc13-scalar,9,arena_pointer_chase,scalar,warm,basic,8192,8192,71522560,558770,250000600,548730060,4,4,0,0,0,0
1,stride16-gcc13-scalar-r9-arena_pointer_chase-scalar-cache_evicted-basic-8388608,stride16-gcc13-scalar,9,arena_pointer_chase,scalar,cache_evicted,basic,8388608,8388608,3801088,29,250056719,548853236,4,4,0,0,281131962206350,0
1,stride16-gcc13-scalar-r9-arena_pointer_chase-scalar-warm-basic-12582912,stride16-gcc13-scalar,9,arena_pointer_chase,scalar,warm,basic,12582912,12582912,3145728,16,259814506,570270768,4,4,0,0,0,0
1,stride16-gcc13-scalar-r9-arena_pointer_chase-scalar-warm-basic-5242880,stride16-gcc13-scalar,9,arena_pointer_chase,scalar,warm,basic,5242880,5242880,6799360,83,251306113,551595556,4,4,0,0,176505602780228,0
1,stride16-gcc13-scalar-r9-arena_pointer_chase-scalar-warm-branch-8388608,stride16-gcc13-scalar,9,arena_pointer_chase,scalar,warm,branch,8388608,8388608,4325376,33,250790936,550464756,4,4,0,0,282721135550054,0
1,stride16-gcc13-scalar-r9-arena_pointer_chase-scalar-warm-branch-131072,stride16-gcc13-scalar,9,arena_pointer_chase,scalar,warm,branch,131072,131072,25780224,12588,250002277,548733868,4,4,0,0,0,0
1,stride16-gcc13-scalar-r9-arena_pointer_chase-scalar-warm-branch-7340032,stride16-gcc13-scalar,9,arena_pointer_chase,scalar,warm,branch,7340032,7340032,4358144,38,250873187,550645320,4,4,0,0,0,0
1,stride16-gcc13-scalar-r9-arena_pointer_chase-scalar-warm-basic-393216,stride16-gcc13-scalar,9,arena_pointer_chase,scalar,warm,basic,393216,393216,13436928,2187,250048022,548834156,4,4,0,0,13214496890971,0
1,stride16-gcc13-scalar-r9-arena_pointer_chase-scalar-warm-branch-524288,stride16-gcc13-scalar,9,arena_pointer_chase,scalar,warm,branch,524288,524288,12296192,1501,250112099,548974408,4,4,0,0,17680204418517,0
1,stride16-gcc13-scalar-r9-arena_pointer_chase-scalar-warm-branch-294912,stride16-gcc13-scalar,9,arena_pointer_chase,scalar,warm,branch,294912,294912,20551680,4460,250054776,548849160,4,4,0,0,0,0
1,stride16-gcc13-scalar-r9-arena_pointer_chase-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,9,arena_pointer_chase,scalar,cache_evicted,basic,262144,262144,21618688,5278,250016667,548765428,4,4,0,0,0,0
1,stride16-gcc13-scalar-r9-arena_pointer_chase-scalar-warm-branch-6291456,stride16-gcc13-scalar,9,arena_pointer_chase,scalar,warm,branch,6291456,6291456,5013504,51,251533136,552093844,4,4,0,0,211927527512303,0
1,stride16-gcc13-scalar-r9-arena_pointer_chase-scalar-cache_evicted-branch-6291456,stride16-gcc13-scalar,9,arena_pointer_chase,scalar,cache_evicted,branch,6291456,6291456,5701632,58,253932133,557359460,4,4,0,0,0,0
1,stride16-gcc13-scalar-r9-arena_pointer_chase-scalar-warm-basic-32768,stride16-gcc13-scalar,9,arena_pointer_chase,scalar,warm,basic,32768,32768,51667456,100913,250002327,548734040,4,4,0,0,1124508762957,0
1,stride16-gcc13-scalar-r9-arena_pointer_chase-scalar-warm-branch-2097152,stride16-gcc13-scalar,9,arena_pointer_chase,scalar,warm,branch,2097152,2097152,11042816,337,250353665,549505008,4,4,0,0,70544121704227,0
1,stride16-gcc13-scalar-r9-arena_pointer_chase-scalar-warm-branch-229376,stride16-gcc13-scalar,9,arena_pointer_chase,scalar,warm,branch,229376,229376,21783552,6078,250004161,548738032,4,4,0,0,0,0
1,stride16-gcc13-scalar-r9-arena_pointer_chase-scalar-warm-basic-2097152,stride16-gcc13-scalar,9,arena_pointer_chase,scalar,warm,basic,2097152,2097152,11206656,342,250372416,549546136,4,4,0,0,0,0
