schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-basic-1048576,stride16-clang18-scalar,basic,cycles,548761576,250044806,250044806
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-basic-1048576,stride16-clang18-scalar,basic,instructions,278680297,250042658,250042658
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-basic-1048576,stride16-clang18-scalar,basic,ref_cycles,548762918,250039169,250039169
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-294912,stride16-clang18-scalar,basic,cycles,548730392,250030556,250030556
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-294912,stride16-clang18-scalar,basic,instructions,360062892,250027118,250027118
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-294912,stride16-clang18-scalar,basic,ref_cycles,548731348,250023617,250023617
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-24576,stride16-clang18-scalar,basic,cycles,548730207,250029095,250029095
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-24576,stride16-clang18-scalar,basic,instructions,1802301445,250026518,250026518
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-24576,stride16-clang18-scalar,basic,ref_cycles,548731018,250022828,250022828
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-229376,stride16-clang18-scalar,basic,cycles,548740502,250036340,250036340
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-229376,stride16-clang18-scalar,basic,instructions,419236097,250035866,250035866
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-229376,stride16-clang18-scalar,basic,ref_cycles,548743448,250032824,250032824
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-16384,stride16-clang18-scalar,branch,cycles,548731099,250034542,250034542
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-16384,stride16-clang18-scalar,branch,branches,157915454,250032896,250032896
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-16384,stride16-clang18-scalar,branch,branch_misses,615,250029218,250029218
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-16384,stride16-clang18-scalar,basic,cycles,548730406,250030920,250030920
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-16384,stride16-clang18-scalar,basic,instructions,1827162425,250027174,250027174
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-16384,stride16-clang18-scalar,basic,ref_cycles,548730996,250023434,250023434
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-196608,stride16-clang18-scalar,branch,cycles,548736992,250034651,250034651
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-196608,stride16-clang18-scalar,branch,branches,27268295,250031427,250031427
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-196608,stride16-clang18-scalar,branch,branch_misses,65152,250027342,250027342
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-65536,stride16-clang18-scalar,basic,cycles,548730458,250030336,250030336
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-65536,stride16-clang18-scalar,basic,instructions,536159940,250026891,250026891
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-65536,stride16-clang18-scalar,basic,ref_cycles,548731150,250023268,250023268
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-8192,stride16-clang18-scalar,branch,cycles,548730257,250030258,250030258
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-8192,stride16-clang18-scalar,branch,branches,175418415,250027508,250027508
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-8192,stride16-clang18-scalar,branch,branch_misses,576,250023411,250023411
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-6291456,stride16-clang18-scalar,basic,cycles,549203763,250254334,250254334
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-6291456,stride16-clang18-scalar,basic,instructions,224766105,250254070,250254070
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-6291456,stride16-clang18-scalar,basic,ref_cycles,549207076,250250843,250250843
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-1048576,stride16-clang18-scalar,branch,cycles,548746205,250039517,250039517
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-1048576,stride16-clang18-scalar,branch,branches,14853995,250035736,250035736
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-1048576,stride16-clang18-scalar,branch,branch_misses,7171,250031529,250031529
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-28672,stride16-clang18-scalar,branch,cycles,548730453,250029975,250029975
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-28672,stride16-clang18-scalar,branch,branches,131200718,250027985,250027985
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-28672,stride16-clang18-scalar,branch,branch_misses,1442147,250024183,250024183
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-33554432,stride16-clang18-scalar,basic,cycles,553973240,252427889,252427889
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-33554432,stride16-clang18-scalar,basic,instructions,128271839,252427164,252427164
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-33554432,stride16-clang18-scalar,basic,ref_cycles,553976918,252423491,252423491
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-8388608,stride16-clang18-scalar,branch,cycles,549399445,250345794,250345794
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-8388608,stride16-clang18-scalar,branch,branches,10147061,250344634,250344634
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-8388608,stride16-clang18-scalar,branch,branch_misses,665,250340850,250340850
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-262144,stride16-clang18-scalar,basic,cycles,548742078,250037907,250037907
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-262144,stride16-clang18-scalar,basic,instructions,400432397,250036643,250036643
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-262144,stride16-clang18-scalar,basic,ref_cycles,548744460,250033842,250033842
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-7340032,stride16-clang18-scalar,basic,cycles,549077068,250196466,250196466
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-7340032,stride16-clang18-scalar,basic,instructions,179884921,250195850,250195850
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-7340032,stride16-clang18-scalar,basic,ref_cycles,549080818,250192759,250192759
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-branch-6291456,stride16-clang18-scalar,branch,cycles,549328616,250312466,250312466
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-branch-6291456,stride16-clang18-scalar,branch,branches,9636705,250311518,250311518
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-branch-6291456,stride16-clang18-scalar,branch,branch_misses,828,250307551,250307551
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-12582912,stride16-clang18-scalar,branch,cycles,550090857,250660863,250660863
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-12582912,stride16-clang18-scalar,branch,branches,6694311,250659906,250659906
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-12582912,stride16-clang18-scalar,branch,branch_misses,326,250656208,250656208
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-229376,stride16-clang18-scalar,branch,cycles,548739619,250039091,250039091
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-229376,stride16-clang18-scalar,branch,branches,27666909,250037721,250037721
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-229376,stride16-clang18-scalar,branch,branch_misses,57351,250033948,250033948
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-524288,stride16-clang18-scalar,basic,cycles,548767667,250050111,250050111
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-524288,stride16-clang18-scalar,basic,instructions,278779592,250048713,250048713
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-524288,stride16-clang18-scalar,basic,ref_cycles,548769584,250045213,250045213
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-branch-262144,stride16-clang18-scalar,branch,cycles,548733092,250039979,250039979
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-branch-262144,stride16-clang18-scalar,branch,branches,19421403,250037396,250037396
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-branch-262144,stride16-clang18-scalar,branch,branch_misses,35566,250033216,250033216
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-branch-33554432,stride16-clang18-scalar,branch,cycles,547987515,250016228,250016228
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-branch-33554432,stride16-clang18-scalar,branch,branches,6295026,250017509,250017509
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-branch-33554432,stride16-clang18-scalar,branch,branch_misses,285,250010990,250010990
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-5242880,stride16-clang18-scalar,branch,cycles,549186649,250246558,250246558
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-5242880,stride16-clang18-scalar,branch,branches,9545613,250247730,250247730
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-5242880,stride16-clang18-scalar,branch,branch_misses,986,250244013,250244013
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-98304,stride16-clang18-scalar,branch,cycles,548733641,250036759,250036759
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-98304,stride16-clang18-scalar,branch,branches,32027042,250034739,250034739
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-98304,stride16-clang18-scalar,branch,branch_misses,141187,250030978,250030978
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-536870912,stride16-clang18-scalar,branch,cycles,626591380,285515729,285515729
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-536870912,stride16-clang18-scalar,branch,branches,7340396,285514843,285514843
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-536870912,stride16-clang18-scalar,branch,branch_misses,88,285510363,285510363
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-28672,stride16-clang18-scalar,basic,cycles,548730959,250033830,250033830
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-28672,stride16-clang18-scalar,basic,instructions,1752427795,250032661,250032661
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-28672,stride16-clang18-scalar,basic,ref_cycles,548733680,250029405,250029405
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-4194304,stride16-clang18-scalar,basic,cycles,548921423,250124781,250124781
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-4194304,stride16-clang18-scalar,basic,instructions,249773625,250126158,250126158
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-4194304,stride16-clang18-scalar,basic,ref_cycles,548925168,250122990,250122990
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-32768,stride16-clang18-scalar,basic,cycles,548731528,250033613,250033613
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-32768,stride16-clang18-scalar,basic,instructions,1550270886,250031946,250031946
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-32768,stride16-clang18-scalar,basic,ref_cycles,548734032,250028458,250028458
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-branch-1048576,stride16-clang18-scalar,branch,cycles,548736238,250038868,250038868
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-branch-1048576,stride16-clang18-scalar,branch,branches,14843586,250037537,250037537
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-branch-1048576,stride16-clang18-scalar,branch,branch_misses,7177,250033419,250033419
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-4194304,stride16-clang18-scalar,branch,cycles,548766096,250052504,250052504
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-4194304,stride16-clang18-scalar,branch,branches,13969565,250053313,250053313
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-4194304,stride16-clang18-scalar,branch,branch_misses,1742,250049874,250049874
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-32768,stride16-clang18-scalar,branch,cycles,548731337,250034513,250034513
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-32768,stride16-clang18-scalar,branch,branches,111930419,250032942,250032942
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-32768,stride16-clang18-scalar,branch,branch_misses,1130953,250029325,250029325
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-7340032,stride16-clang18-scalar,branch,cycles,549441992,250365449,250365449
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-7340032,stride16-clang18-scalar,branch,branches,8004769,250364314,250364314
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-7340032,stride16-clang18-scalar,branch,branch_misses,615,250360803,250360803
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-294912,stride16-clang18-scalar,branch,cycles,548745052,250042300,250042300
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-294912,stride16-clang18-scalar,branch,branches,17910988,250040921,250040921
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-294912,stride16-clang18-scalar,branch,branch_misses,29364,250036643,250036643
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-36864,stride16-clang18-scalar,branch,cycles,548732271,250035406,250035406
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-36864,stride16-clang18-scalar,branch,branches,38445607,250034443,250034443
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-36864,stride16-clang18-scalar,branch,branch_misses,359486,250030710,250030710
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-basic-262144,stride16-clang18-scalar,basic,cycles,548740537,250043420,250043420
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-basic-262144,stride16-clang18-scalar,basic,instructions,415593070,250041935,250041935
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-basic-262144,stride16-clang18-scalar,basic,ref_cycles,548743272,250037614,250037614
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-2097152,stride16-clang18-scalar,basic,cycles,548797348,250065993,250065993
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-2097152,stride16-clang18-scalar,basic,instructions,278198177,250064291,250064291
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-2097152,stride16-clang18-scalar,basic,ref_cycles,548799768,250060574,250060574
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-131072,stride16-clang18-scalar,basic,cycles,548734746,250034912,250034912
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-131072,stride16-clang18-scalar,basic,instructions,555050693,250032775,250032775
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-131072,stride16-clang18-scalar,basic,ref_cycles,548736518,250029440,250029440
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-393216,stride16-clang18-scalar,branch,cycles,548758536,250045944,250045944
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-393216,stride16-clang18-scalar,branch,branches,15206536,250043279,250043279
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-393216,stride16-clang18-scalar,branch,branch_misses,18984,250039950,250039950
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-basic-33554432,stride16-clang18-scalar,basic,cycles,550202874,250710047,250710047
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-basic-33554432,stride16-clang18-scalar,basic,instructions,130762537,250710121,250710121
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-basic-33554432,stride16-clang18-scalar,basic,ref_cycles,550206778,250706812,250706812
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-65536,stride16-clang18-scalar,branch,cycles,548731480,250033616,250033616
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-65536,stride16-clang18-scalar,branch,branches,33851067,250031801,250031801
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-65536,stride16-clang18-scalar,branch,branch_misses,207789,250028220,250028220
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-134217728,stride16-clang18-scalar,branch,cycles,569843348,259658667,259658667
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-134217728,stride16-clang18-scalar,branch,branches,7078952,259658158,259658158
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-134217728,stride16-clang18-scalar,branch,branch_misses,60,259654021,259654021
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-36864,stride16-clang18-scalar,basic,cycles,548731092,250032700,250032700
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-36864,stride16-clang18-scalar,basic,instructions,554336161,250030767,250030767
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-36864,stride16-clang18-scalar,basic,ref_cycles,548733240,250027723,250027723
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-536870912,stride16-clang18-scalar,basic,cycles,597080741,272066983,272066983
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-536870912,stride16-clang18-scalar,basic,instructions,139462361,272066335,272066335
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-536870912,stride16-clang18-scalar,basic,ref_cycles,597084026,272062501,272062501
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-branch-8388608,stride16-clang18-scalar,branch,cycles,549483465,250382595,250382595
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-branch-8388608,stride16-clang18-scalar,branch,branches,9851522,250382813,250382813
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-branch-8388608,stride16-clang18-scalar,branch,branch_misses,647,250379179,250379179
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-basic-8388608,stride16-clang18-scalar,basic,cycles,549202809,250254332,250254332
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-basic-8388608,stride16-clang18-scalar,basic,instructions,186567513,250253373,250253373
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-basic-8388608,stride16-clang18-scalar,basic,ref_cycles,549205998,250250021,250250021
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-branch-32768,stride16-clang18-scalar,branch,cycles,548731034,250035467,250035467
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-branch-32768,stride16-clang18-scalar,branch,branches,112760707,250032593,250032593
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-branch-32768,stride16-clang18-scalar,branch,branch_misses,1139332,250028853,250028853
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-basic-32768,stride16-clang18-scalar,basic,cycles,548730768,250032576,250032576
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-basic-32768,stride16-clang18-scalar,basic,instructions,1517728653,250030647,250030647
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-basic-32768,stride16-clang18-scalar,basic,ref_cycles,548732954,250027238,250027238
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-6291456,stride16-clang18-scalar,branch,cycles,548775913,250058987,250058987
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-6291456,stride16-clang18-scalar,branch,branches,12002721,250058465,250058465
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-6291456,stride16-clang18-scalar,branch,branch_misses,1019,250054431,250054431
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-basic-6291456,stride16-clang18-scalar,basic,cycles,549279266,250288401,250288401
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-basic-6291456,stride16-clang18-scalar,basic,instructions,210510217,250288208,250288208
1,stride16-clang18-scalar-r2-stride16_scan-scalar-cache_evicted-basic-6291456,stride16-clang18-scalar,basic,ref_cycles,549282382,250284457,250284457
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-49152,stride16-clang18-scalar,branch,cycles,548731336,250034438,250034438
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-49152,stride16-clang18-scalar,branch,branches,35838004,250032967,250032967
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-49152,stride16-clang18-scalar,branch,branch_misses,273693,250029451,250029451
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-393216,stride16-clang18-scalar,basic,cycles,548757461,250044873,250044873
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-393216,stride16-clang18-scalar,basic,instructions,292367229,250042100,250042100
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-393216,stride16-clang18-scalar,basic,ref_cycles,548759332,250038767,250038767
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-12582912,stride16-clang18-scalar,basic,cycles,549052776,250185152,250185152
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-12582912,stride16-clang18-scalar,basic,instructions,150877753,250185725,250185725
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-12582912,stride16-clang18-scalar,basic,ref_cycles,549056486,250182381,250182381
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-49152,stride16-clang18-scalar,basic,cycles,548732168,250033608,250033608
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-49152,stride16-clang18-scalar,basic,instructions,550834953,250031238,250031238
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-49152,stride16-clang18-scalar,basic,ref_cycles,548735044,250027972,250027972
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-8388608,stride16-clang18-scalar,basic,cycles,549594545,250432524,250432524
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-8388608,stride16-clang18-scalar,basic,instructions,188747761,250431097,250431097
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-basic-8388608,stride16-clang18-scalar,basic,ref_cycles,549598192,250427735,250427735
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-262144,stride16-clang18-scalar,branch,cycles,548736451,250036269,250036269
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-262144,stride16-clang18-scalar,branch,branches,24505991,250034373,250034373
1,stride16-clang18-scalar-r2-stride16_scan-scalar-warm-branch-262144,stride16-clang18-scalar,branch,branch_misses,44872,250031227,250031227
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-7340032,stride16-clang18-scalar,basic,cycles,549262975,250283108,250283108
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-7340032,stride16-clang18-scalar,basic,instructions,206867545,250283014,250283014
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-7340032,stride16-clang18-scalar,basic,ref_cycles,549266542,250278759,250278759
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-393216,stride16-clang18-scalar,basic,cycles,548739400,250036752,250036752
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-393216,stride16-clang18-scalar,basic,instructions,279481239,250034743,250034743
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-393216,stride16-clang18-scalar,basic,ref_cycles,548741534,250031575,250031575
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-393216,stride16-clang18-scalar,branch,cycles,548735082,250035446,250035446
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-393216,stride16-clang18-scalar,branch,branches,15204130,250033799,250033799
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-393216,stride16-clang18-scalar,branch,branch_misses,18982,250030564,250030564
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-16384,stride16-clang18-scalar,branch,cycles,548730707,250032416,250032416
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-16384,stride16-clang18-scalar,branch,branches,157930213,250030588,250030588
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-16384,stride16-clang18-scalar,branch,branch_misses,623,250027257,250027257
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-33554432,stride16-clang18-scalar,basic,cycles,552033812,251544779,251544779
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-33554432,stride16-clang18-scalar,basic,instructions,128271833,251543789,251543789
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-33554432,stride16-clang18-scalar,basic,ref_cycles,552037794,251540172,251540172
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-134217728,stride16-clang18-scalar,branch,cycles,550591931,250888409,250888409
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-134217728,stride16-clang18-scalar,branch,branches,6816773,250887630,250887630
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-134217728,stride16-clang18-scalar,branch,branch_misses,52,250883708,250883708
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-524288,stride16-clang18-scalar,basic,cycles,548724418,250037094,250037094
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-524288,stride16-clang18-scalar,basic,instructions,279132807,250034833,250034833
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-524288,stride16-clang18-scalar,basic,ref_cycles,548726354,250031786,250031786
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-8388608,stride16-clang18-scalar,basic,cycles,549592215,250432115,250432115
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-8388608,stride16-clang18-scalar,basic,instructions,193108257,250432114,250432114
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-8388608,stride16-clang18-scalar,basic,ref_cycles,549595618,250428717,250428717
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-4194304,stride16-clang18-scalar,branch,cycles,548942328,250132765,250132765
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-4194304,stride16-clang18-scalar,branch,branches,14644179,250132253,250132253
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-4194304,stride16-clang18-scalar,branch,branch_misses,1826,250128401,250128401
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-134217728,stride16-clang18-scalar,basic,cycles,565084457,257490445,257490445
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-134217728,stride16-clang18-scalar,basic,instructions,129504081,257490472,257490472
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-134217728,stride16-clang18-scalar,basic,ref_cycles,565088480,257487009,257487009
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-24576,stride16-clang18-scalar,basic,cycles,548730887,250032624,250032624
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-24576,stride16-clang18-scalar,basic,instructions,1797960015,250030841,250030841
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-24576,stride16-clang18-scalar,basic,ref_cycles,548732624,250027243,250027243
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-131072,stride16-clang18-scalar,branch,cycles,548733201,250034271,250034271
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-131072,stride16-clang18-scalar,branch,branches,24454040,250032449,250032449
