build_id,mode,implementation,state,perf_profile,footprint_bytes,event,accepted_rows,median_per_operation,p05_per_operation,p95_per_operation
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,134217728,branches,15,1.0000161948,1.00001615948,1.00001638412
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,134217728,cycles,15,10.0582532706,9.8798933559,10.6816576195
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,536870912,branch_misses,15,7.83375331334e-07,6.64166041783e-07,9.53674316406e-07
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,536870912,branches,15,1.00000570502,1.00000570502,1.00000573908
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,536870912,cycles,15,10.1227502993,9.93950481074,10.2685404335
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,8192,cycles,15,2.09656990353,2.08538456924,2.14806928325
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,8192,dtlb_load_misses_walk_completed,15,0,0,6.11403905648e-08
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,16384,cycles,15,1.76718228796,1.75900582395,1.81994432302
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,16384,dtlb_load_misses_walk_completed,15,0,0,3.22028434956e-08
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,24576,cycles,15,1.67293636092,1.64923277372,1.72009609262
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,24576,dtlb_load_misses_walk_completed,15,0,0,4.55431542154e-08
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,28672,cycles,15,1.67424313404,1.66360105134,1.70773521771
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,28672,dtlb_load_misses_walk_completed,15,0,0,2.73602429064e-08
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,32768,cycles,15,1.69534241313,1.68577310972,1.71187026239
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,32768,dtlb_load_misses_walk_completed,15,0,0,3.74613398972e-08
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,36864,cycles,15,2.77889235459,2.60511616516,2.81541264947
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,36864,dtlb_load_misses_walk_completed,15,0,0,3.38887525593e-08
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,49152,cycles,15,2.73616777423,2.53480065268,2.76501013263
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,49152,dtlb_load_misses_walk_completed,15,0,0,5.08478236688e-08
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,65536,cycles,15,2.68843898921,2.45004665378,2.72809086876
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,65536,dtlb_load_misses_walk_completed,15,0,0,5.42688209797e-08
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,98304,cycles,15,2.67741770376,2.65394761454,2.68889370184
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,98304,dtlb_load_misses_walk_completed,15,0,0,6.36854507786e-08
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,131072,cycles,15,2.61392658649,2.52919738767,2.70404930315
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,131072,dtlb_load_misses_walk_completed,15,0,0,7.51650022129e-08
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,196608,cycles,15,2.89640573293,2.45239898228,3.47051265335
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,196608,dtlb_load_misses_walk_completed,15,0,0,7.97424216728e-08
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,229376,cycles,15,3.19462292821,2.58079232342,3.61915457127
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,229376,dtlb_load_misses_walk_completed,15,0,0,1.18804026791e-07
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,262144,cycles,15,3.62718127602,2.91950371608,4.13585659262
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,262144,dtlb_load_misses_walk_completed,15,0,0,8.73082120654e-08
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,294912,cycles,15,4.09766411331,3.72201814303,4.42779048634
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,294912,dtlb_load_misses_walk_completed,15,0,0,1.3945115595e-07
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,393216,cycles,15,4.7318042391,4.30312596922,4.91553655221
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,393216,dtlb_load_misses_walk_completed,15,0,0,2.32798180325e-07
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,524288,cycles,15,4.90643980668,4.895586827,4.91779542647
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,524288,dtlb_load_misses_walk_completed,15,0,0,2.77432528409e-07
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,1048576,cycles,15,4.89218784235,4.87982792624,4.89919996185
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,1048576,dtlb_load_misses_walk_completed,15,1.78361064436e-08,0,4.01195155018e-07
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,2097152,cycles,15,4.88901972729,4.88112960998,4.93795202363
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,2097152,dtlb_load_misses_walk_completed,15,8.92066007746e-08,5.34458461033e-08,8.63285237132e-07
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,4194304,cycles,15,4.97605290359,4.90064714944,5.52099122542
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,4194304,dtlb_load_misses_walk_completed,15,0.000829668322703,0.000432367722696,0.000966493912095
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,5242880,cycles,15,5.43930297455,4.95865219195,6.12852062843
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,5242880,dtlb_load_misses_walk_completed,15,0.0157002040318,0.00237256809623,0.0157327267915
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,6291456,cycles,15,6.0412905144,5.53796642041,6.45897121194
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,6291456,dtlb_load_misses_walk_completed,15,0.0156862120697,0.00415957415545,0.0157349889829
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,7340032,cycles,15,6.81974077671,6.50923090396,8.76515149047
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,7340032,dtlb_load_misses_walk_completed,15,0.0157100884198,0.00356066053088,0.0157337349002
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,8388608,cycles,15,7.22532841913,6.9915195395,8.76438667585
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,8388608,dtlb_load_misses_walk_completed,15,0.0156982290334,0.00220660176221,0.0157099288877
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,12582912,cycles,15,8.9327912742,8.86577148437,10.5401524382
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,12582912,dtlb_load_misses_walk_completed,15,0.0156815140336,0.00139643107486,0.0156857937743
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,33554432,cycles,15,9.99798211597,9.88464808914,11.1554447539
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,33554432,dtlb_load_misses_walk_completed,15,0.0156479608445,8.46610878998e-05,0.0156503533417
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,134217728,cycles,14,10.053227195,9.90911935877,10.8022787094
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,134217728,dtlb_load_misses_walk_completed,14,0.0156318523266,6.78942753718e-05,0.0156326660743
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,536870912,cycles,15,10.0763791289,9.93177580833,10.3872733627
stride16-gcc13-scalar,stride16_scan,scalar,warm,dtlb_walk,536870912,dtlb_load_misses_walk_completed,15,0.00894585677556,5.70501599993e-05,0.0156273330961
