schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-6291456,stride16-gcc13-scalar,basic,instructions,37756997,250358794,250358794
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-6291456,stride16-gcc13-scalar,basic,ref_cycles,549442454,250355418,250355418
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-12582912,stride16-gcc13-scalar,branch,cycles,560040584,255193083,255193083
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-12582912,stride16-gcc13-scalar,branch,branches,3539616,255190622,255190622
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-12582912,stride16-gcc13-scalar,branch,branch_misses,46,255185952,255185952
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-49152,stride16-gcc13-scalar,branch,cycles,548740351,250036611,250036611
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-49152,stride16-gcc13-scalar,branch,branches,27035599,250032307,250032307
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-49152,stride16-gcc13-scalar,branch,branch_misses,33933,250028722,250028722
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-131072,stride16-gcc13-scalar,basic,cycles,548771792,250050641,250050641
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-131072,stride16-gcc13-scalar,basic,instructions,210758463,250049467,250049467
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-131072,stride16-gcc13-scalar,basic,ref_cycles,548773500,250046527,250046527
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-134217728,stride16-gcc13-scalar,branch,cycles,874783569,398588271,398588271
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-134217728,stride16-gcc13-scalar,branch,branches,4194496,398586693,398586693
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-134217728,stride16-gcc13-scalar,branch,branch_misses,28,398582628,398582628
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-32768,stride16-gcc13-scalar,basic,cycles,548734755,250034821,250034821
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-32768,stride16-gcc13-scalar,basic,instructions,429721838,250033281,250033281
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-32768,stride16-gcc13-scalar,basic,ref_cycles,548737222,250029982,250029982
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-7340032,stride16-gcc13-scalar,basic,cycles,550551268,250866632,250866632
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-7340032,stride16-gcc13-scalar,basic,instructions,40377801,250866000,250866000
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-7340032,stride16-gcc13-scalar,basic,ref_cycles,550554730,250862656,250862656
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-98304,stride16-gcc13-scalar,basic,cycles,548735114,250033802,250033802
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-98304,stride16-gcc13-scalar,basic,instructions,211338332,250030837,250030837
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-98304,stride16-gcc13-scalar,basic,ref_cycles,548736276,250027278,250027278
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-16384,stride16-gcc13-scalar,branch,cycles,548732135,250034111,250034111
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-16384,stride16-gcc13-scalar,branch,branches,82745165,250033032,250033032
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-16384,stride16-gcc13-scalar,branch,branch_misses,289410,250029773,250029773
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-6291456,stride16-gcc13-scalar,branch,cycles,555718637,253221895,253221895
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-6291456,stride16-gcc13-scalar,branch,branches,5506836,253221937,253221937
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-6291456,stride16-gcc13-scalar,branch,branch_misses,105,253217830,253217830
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-536870912,stride16-gcc13-scalar,branch,cycles,1847477402,841745693,841745693
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-536870912,stride16-gcc13-scalar,branch,branches,8388770,841744779,841744779
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-536870912,stride16-gcc13-scalar,branch,branch_misses,30,841741043,841741043
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-33554432,stride16-gcc13-scalar,basic,cycles,579728092,264161006,264161006
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-33554432,stride16-gcc13-scalar,basic,instructions,25167407,264159559,264159559
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-33554432,stride16-gcc13-scalar,basic,ref_cycles,579731636,264156555,264156555
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-524288,stride16-gcc13-scalar,basic,cycles,548774711,250052611,250052611
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-524288,stride16-gcc13-scalar,basic,instructions,100776759,250050346,250050346
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-524288,stride16-gcc13-scalar,basic,ref_cycles,548776800,250046856,250046856
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-8192,stride16-gcc13-scalar,branch,cycles,548731982,250034622,250034622
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-8192,stride16-gcc13-scalar,branch,branches,88242137,250032416,250032416
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-8192,stride16-gcc13-scalar,branch,branch_misses,558677,250029055,250029055
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-6291456,stride16-gcc13-scalar,branch,cycles,552396539,251709067,251709067
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-6291456,stride16-gcc13-scalar,branch,branches,3638490,251707869,251707869
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-6291456,stride16-gcc13-scalar,branch,branch_misses,83,251703936,251703936
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,branch,cycles,548735273,250035199,250035199
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,branch,branches,15786223,250031946,250031946
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-262144,stride16-gcc13-scalar,branch,branch_misses,3862,250028173,250028173
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-24576,stride16-gcc13-scalar,branch,cycles,548730648,250031995,250031995
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-24576,stride16-gcc13-scalar,branch,branches,79846376,250029753,250029753
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-24576,stride16-gcc13-scalar,branch,branch_misses,192961,250025857,250025857
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-36864,stride16-gcc13-scalar,basic,cycles,548730656,250031080,250031080
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-36864,stride16-gcc13-scalar,basic,instructions,214906585,250027867,250027867
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-36864,stride16-gcc13-scalar,basic,ref_cycles,548731502,250024501,250024501
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-4194304,stride16-gcc13-scalar,branch,cycles,551241093,251182270,251182270
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-4194304,stride16-gcc13-scalar,branch,branches,7671354,251181135,251181135
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-4194304,stride16-gcc13-scalar,branch,branch_misses,168,251177361,251177361
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-33554432,stride16-gcc13-scalar,branch,cycles,577989742,263369599,263369599
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-33554432,stride16-gcc13-scalar,branch,branches,3146040,263369020,263369020
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-33554432,stride16-gcc13-scalar,branch,branch_misses,40,263365078,263365078
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-524288,stride16-gcc13-scalar,branch,cycles,548932707,250124779,250124779
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-524288,stride16-gcc13-scalar,branch,branches,12382464,250121265,250121265
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-524288,stride16-gcc13-scalar,branch,branch_misses,1552,250117414,250117414
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-262144,stride16-gcc13-scalar,branch,cycles,548791350,250060647,250060647
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-262144,stride16-gcc13-scalar,branch,branches,16726936,250059888,250059888
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-262144,stride16-gcc13-scalar,branch,branch_misses,4100,250056726,250056726
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-32768,stride16-gcc13-scalar,basic,cycles,548733221,250036916,250036916
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-32768,stride16-gcc13-scalar,basic,instructions,420073707,250035169,250035169
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-32768,stride16-gcc13-scalar,basic,ref_cycles,548735792,250031880,250031880
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-393216,stride16-gcc13-scalar,branch,cycles,548857132,250090543,250090543
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-393216,stride16-gcc13-scalar,branch,branches,14181817,250089224,250089224
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-393216,stride16-gcc13-scalar,branch,branch_misses,2348,250085726,250085726
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-33554432,stride16-gcc13-scalar,basic,cycles,586082770,267056305,267056305
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-33554432,stride16-gcc13-scalar,basic,instructions,25167407,267053976,267053976
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-33554432,stride16-gcc13-scalar,basic,ref_cycles,586086534,267050289,267050289
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-1048576,stride16-gcc13-scalar,basic,cycles,548847476,250086622,250086622
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-1048576,stride16-gcc13-scalar,basic,instructions,92780964,250083946,250083946
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-1048576,stride16-gcc13-scalar,basic,ref_cycles,548849400,250079996,250079996
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-1048576,stride16-gcc13-scalar,branch,cycles,549087192,250197128,250197128
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-1048576,stride16-gcc13-scalar,branch,branches,11736142,250195239,250195239
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-1048576,stride16-gcc13-scalar,branch,branch_misses,761,250191924,250191924
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-33554432,stride16-gcc13-scalar,branch,cycles,572420086,260834362,260834362
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-33554432,stride16-gcc13-scalar,branch,branches,3146040,260832604,260832604
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-33554432,stride16-gcc13-scalar,branch,branch_misses,40,260828760,260828760
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-5242880,stride16-gcc13-scalar,branch,cycles,554555159,252691066,252691066
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-5242880,stride16-gcc13-scalar,branch,branches,4589332,252690268,252690268
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-5242880,stride16-gcc13-scalar,branch,branch_misses,94,252686861,252686861
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-131072,stride16-gcc13-scalar,branch,cycles,548765665,250050339,250050339
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-131072,stride16-gcc13-scalar,branch,branches,26469696,250048120,250048120
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-131072,stride16-gcc13-scalar,branch,branch_misses,12791,250044444,250044444
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,branch,cycles,1843582859,839971534,839971534
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,branch,branches,8388770,839970253,839970253
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-536870912,stride16-gcc13-scalar,branch,branch_misses,22,839967060,839967060
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-98304,stride16-gcc13-scalar,branch,cycles,548751013,250043694,250043694
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-98304,stride16-gcc13-scalar,branch,branches,26586126,250041873,250041873
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-98304,stride16-gcc13-scalar,branch,branch_misses,17026,250038215,250038215
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-229376,stride16-gcc13-scalar,basic,cycles,548810194,250069097,250069097
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-229376,stride16-gcc13-scalar,basic,instructions,173419250,250066553,250066553
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-229376,stride16-gcc13-scalar,basic,ref_cycles,548812748,250063393,250063393
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-24576,stride16-gcc13-scalar,basic,cycles,548732088,250033343,250033343
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-24576,stride16-gcc13-scalar,basic,instructions,628498541,250032031,250032031
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-24576,stride16-gcc13-scalar,basic,ref_cycles,548734758,250028899,250028899
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-8388608,stride16-gcc13-scalar,branch,cycles,557984279,254253714,254253714
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-8388608,stride16-gcc13-scalar,branch,branches,4850906,254253618,254253618
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-8388608,stride16-gcc13-scalar,branch,branch_misses,88,254249944,254249944
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-32768,stride16-gcc13-scalar,branch,cycles,548730237,250031738,250031738
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-32768,stride16-gcc13-scalar,branch,branches,55254877,250028475,250028475
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-32768,stride16-gcc13-scalar,branch,branch_misses,102036,250024671,250024671
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-134217728,stride16-gcc13-scalar,basic,cycles,878406532,400238527,400238527
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-134217728,stride16-gcc13-scalar,basic,instructions,33555379,400237860,400237860
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-134217728,stride16-gcc13-scalar,basic,ref_cycles,878410456,400234663,400234663
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,basic,cycles,548793073,250061971,250061971
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,basic,instructions,161803928,250059965,250059965
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-262144,stride16-gcc13-scalar,basic,ref_cycles,548795082,250056688,250056688
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-294912,stride16-gcc13-scalar,basic,cycles,548899784,250107949,250107949
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-294912,stride16-gcc13-scalar,basic,instructions,115734534,250104102,250104102
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-294912,stride16-gcc13-scalar,basic,ref_cycles,548900704,250100586,250100586
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-36864,stride16-gcc13-scalar,branch,cycles,548737109,250033690,250033690
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-36864,stride16-gcc13-scalar,branch,branches,27338632,250030254,250030254
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-36864,stride16-gcc13-scalar,branch,branch_misses,45173,250026223,250026223
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-5242880,stride16-gcc13-scalar,basic,cycles,552266061,251646336,251646336
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-5242880,stride16-gcc13-scalar,basic,instructions,58997345,251645543,251645543
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-5242880,stride16-gcc13-scalar,basic,ref_cycles,552269608,251641924,251641924
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-65536,stride16-gcc13-scalar,branch,cycles,548741215,250037474,250037474
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-65536,stride16-gcc13-scalar,branch,branches,26829729,250033768,250033768
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-65536,stride16-gcc13-scalar,branch,branch_misses,25497,250029575,250029575
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,branch,cycles,549054614,250182257,250182257
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,branch,branches,11736142,250181134,250181134
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-branch-1048576,stride16-gcc13-scalar,branch,branch_misses,748,250177651,250177651
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,basic,cycles,558881433,254662761,254662761
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,basic,instructions,49555868,254662733,254662733
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-6291456,stride16-gcc13-scalar,basic,ref_cycles,558885184,254659749,254659749
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-8192,stride16-gcc13-scalar,basic,cycles,548731920,250033619,250033619
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-8192,stride16-gcc13-scalar,basic,instructions,660998051,250031552,250031552
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-8192,stride16-gcc13-scalar,basic,ref_cycles,548734010,250028114,250028114
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-8388608,stride16-gcc13-scalar,branch,cycles,551825693,251448006,251448006
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-8388608,stride16-gcc13-scalar,branch,branches,4850906,251448022,251448022
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-8388608,stride16-gcc13-scalar,branch,branch_misses,76,251444621,251444621
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-1048576,stride16-gcc13-scalar,basic,cycles,549373206,250325098,250325098
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-1048576,stride16-gcc13-scalar,basic,instructions,93699563,250321782,250321782
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-1048576,stride16-gcc13-scalar,basic,ref_cycles,549374408,250318283,250318283
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-16384,stride16-gcc13-scalar,basic,cycles,548731637,250030355,250030355
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-16384,stride16-gcc13-scalar,basic,instructions,638681489,250027543,250027543
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-16384,stride16-gcc13-scalar,basic,ref_cycles,548732558,250024076,250024076
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-393216,stride16-gcc13-scalar,basic,cycles,548907306,250110693,250110693
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-393216,stride16-gcc13-scalar,basic,instructions,105279621,250108162,250108162
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-393216,stride16-gcc13-scalar,basic,ref_cycles,548908888,250104866,250104866
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-12582912,stride16-gcc13-scalar,basic,cycles,571411732,260369860,260369860
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-12582912,stride16-gcc13-scalar,basic,instructions,33034112,260370383,260370383
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-12582912,stride16-gcc13-scalar,basic,ref_cycles,571416032,260367166,260367166
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-8388608,stride16-gcc13-scalar,basic,cycles,565508358,257679552,257679552
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-8388608,stride16-gcc13-scalar,basic,instructions,26219004,257679188,257679188
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-8388608,stride16-gcc13-scalar,basic,ref_cycles,565512244,257676549,257676549
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-28672,stride16-gcc13-scalar,branch,cycles,548732612,250034821,250034821
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-28672,stride16-gcc13-scalar,branch,branches,77049577,250033177,250033177
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-28672,stride16-gcc13-scalar,branch,branch_misses,161326,250029717,250029717
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-65536,stride16-gcc13-scalar,basic,cycles,548749378,250042760,250042760
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-65536,stride16-gcc13-scalar,basic,instructions,212466813,250041610,250041610
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-65536,stride16-gcc13-scalar,basic,ref_cycles,548752006,250038235,250038235
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-49152,stride16-gcc13-scalar,basic,cycles,548740210,250038670,250038670
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-49152,stride16-gcc13-scalar,basic,instructions,213565275,250037661,250037661
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-49152,stride16-gcc13-scalar,basic,ref_cycles,548742612,250034455,250034455
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-294912,stride16-gcc13-scalar,branch,cycles,548770906,250054774,250054774
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-294912,stride16-gcc13-scalar,branch,branches,16910296,250052306,250052306
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-294912,stride16-gcc13-scalar,branch,branch_misses,3694,250048930,250048930
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-536870912,stride16-gcc13-scalar,basic,cycles,2461642936,1121557845,1121557845
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-536870912,stride16-gcc13-scalar,basic,instructions,67109652,1121556131,1121556131
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-cache_evicted-basic-536870912,stride16-gcc13-scalar,basic,ref_cycles,2461645692,1121552586,1121552586
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-196608,stride16-gcc13-scalar,branch,cycles,548778544,250056127,250056127
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-196608,stride16-gcc13-scalar,branch,branches,20923129,250054397,250054397
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-196608,stride16-gcc13-scalar,branch,branch_misses,6795,250050709,250050709
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-7340032,stride16-gcc13-scalar,branch,cycles,561621004,255909771,255909771
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-7340032,stride16-gcc13-scalar,branch,branches,4818288,255909665,255909665
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-7340032,stride16-gcc13-scalar,branch,branch_misses,89,255906236,255906236
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-4194304,stride16-gcc13-scalar,basic,cycles,551319838,251215859,251215859
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-4194304,stride16-gcc13-scalar,basic,instructions,63983163,251215291,251215291
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-4194304,stride16-gcc13-scalar,basic,ref_cycles,551324026,251211875,251211875
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-229376,stride16-gcc13-scalar,branch,cycles,548820449,250074961,250074961
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-229376,stride16-gcc13-scalar,branch,branches,22107001,250073236,250073236
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-branch-229376,stride16-gcc13-scalar,branch,branch_misses,6166,250069369,250069369
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-536870912,stride16-gcc13-scalar,basic,cycles,1843047374,839725796,839725796
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-536870912,stride16-gcc13-scalar,basic,instructions,67109652,839724851,839724851
1,stride16-gcc13-scalar-r4-arena_pointer_chase-scalar-warm-basic-536870912,stride16-gcc13-scalar,basic,ref_cycles,1843050066,839722355,839722355
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-branch-28672,stride16-gcc13-scalar,branch,cycles,548730980,250033665,250033665
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-branch-28672,stride16-gcc13-scalar,branch,branches,78485006,250031871,250031871
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-branch-28672,stride16-gcc13-scalar,branch,branch_misses,164287,250028015,250028015
1,stride16-gcc13-scalar-r5-arena_pointer_chase-scalar-warm-basic-8192,stride16-gcc13-scalar,basic,cycles,548732193,250033562,250033562
